9317248,CS3030,CryptographyFundamentals,D-
9209323,CS9922,MachineLearning,D
4113832,CS3080,OperatingSystems,B
7536544,CS8871,MobileAppDevelopment,C+
7536544,CS3991,JavaAdvanced,B-
7536544,CS4040,CryptographyIntermediate,A+
8912158,EN5002,Ciruits,D
8912158,BI1199,MarketDesign,A+
6893509,CS9922,MachineLearning,D
6893509,CS3666,IntroToCS,B-
4267539,CS8891,Robotics,D-
4267539,EN2234,AppliedLogic,A-
1112132,CS7070,QuantumInformationProcessing,B+
1112132,CS4040,CryptographyIntermediate,C
1112132,CS2991,C++Programming,D
1446489,CS7070,QuantumInformationProcessing,F
2745704,CS1029,SmartSystems,A-
2745704,EN2000,ComplexSystems,B
2745704,IN1121,E-Systems,A-
5234752,CS3030,CryptographyFundamentals,A+
5234752,CS3080,OperatingSystems,B-
9663629,EN1289,NumericalAnalysis,F
8001551,CS9821,ComputationalGenomics,C+
8001551,CS2023,UXPrinciples,B
8001551,CS4003,DatabaseSystems,C+
8001551,CS1029,SmartSystems,C+
8001551,CS7643,TheroyOfComputing,A
8001551,EN2234,AppliedLogic,A+
8001551,EN3245,Matlab,D
8001551,CS2323,DigitalLogic,B-
2661255,CS3666,IntroToCS,B+
2661255,CS5050,CryptographyAdvanced,F
2661255,CS1234,RProgramming,D+
2661255,EN2000,ComplexSystems,B-
6664891,CS1234,RProgramming,D-
6664891,CS6799,UnityBasics,B+
6664891,CS3478,ComputationalLinguistics,F
6664891,CS2018,OOP Fundamentals,C-
6664891,CS9821,ComputationalGenomics,C
2582446,CS8871,MobileAppDevelopment,C-
1009262,CS2789,Compilers,D-
1009262,CS4003,DatabaseSystems,A-
2562221,CS8891,Robotics,B+
2562221,CS7879,DistributedSystems,D
2562221,CS3666,IntroToCS,C+
0509504,CS2789,Compilers,D
0980400,EN2000,ComplexSystems,C
0980400,EN2291,LinearAlgebra,D+
0980400,CS5050,CryptographyAdvanced,A-
0980400,CS4002,DataStructures,B
0980400,CS2022,AssemblyProgramming,F
0525773,CS4321,VisualImaging,C+
5908733,EN2291,LinearAlgebra,A-
5908733,EN5002,Ciruits,C
1265047,BI2288,Economics,D
1265047,CS7777,SoftwareEngineering,F
2923177,CS1001,Python,C
2923177,EN3201,Calculus,D
4025468,CS7777,SoftwareEngineering,D-
4025468,CS8891,Robotics,A+
6446140,CS3098,Networks,C
9402751,CS3478,ComputationalLinguistics,B+
9402751,CS4321,VisualImaging,B-
9402751,CS2323,DigitalLogic,D
0458481,CS2021,Algorithms,F
0280244,CS9091,NLP,B+
0280244,CS1467,ComputerVision,D-
0280244,CS7643,TheroyOfComputing,D
0280244,CS2222,ComputerGraphics,D+
0280244,IN1121,E-Systems,B-
0280244,CS6799,UnityBasics,B
3077645,CS9876,IntroToCognitiveScience,A
9029240,CS9876,IntroToCognitiveScience,B+
9029240,CS3478,ComputationalLinguistics,B-
9029240,CS5001,WebDevelopment,B+
9029240,CS5050,CryptographyAdvanced,A-
4323393,CS3666,IntroToCS,C-
2555464,CS8891,Robotics,C
5886929,CS7730,GameDevelopment,F
7886290,CS2024,GameDesign,B+
7886290,CS3991,JavaAdvanced,B+
7886290,EN2291,LinearAlgebra,B+
7886290,CS7070,QuantumInformationProcessing,C
7593436,CS9090,ComputerSecurity,B+
3883737,CS9001,DataScience,B-
8179141,CS2022,AssemblyProgramming,C
8179141,EN4444,ICTFundamentals,B
0081744,EN2000,ComplexSystems,B+
7669582,CS3991,JavaAdvanced,C
7669582,CS2018,OOP Fundamentals,A+
1701968,CS7070,QuantumInformationProcessing,F
9284356,BI2288,Economics,C-
5703804,IN1121,E-Systems,B-
5703804,BI2288,Economics,B+
5703804,CS2019,UNIXToolsAndScripting,A
3959686,EN2234,AppliedLogic,D+
3959686,CS4320,SoftwareAnalysis,A
6472836,CS3912,Cryptocurrencies,C+
7728923,CS1029,SmartSystems,D-
6774876,CS2990,CProgramming,D
6774876,CS9921,ArtificialIntelligence,A-
4002225,CS7643,TheroyOfComputing,D
1342412,CS9876,IntroToCognitiveScience,F
1617002,CS9921,ArtificialIntelligence,C-
1617002,CS9876,IntroToCognitiveScience,F
9545773,EN2234,AppliedLogic,B-
9545773,BI1199,MarketDesign,B
3284236,CS6799,UnityBasics,B-
6013201,CS2023,UXPrinciples,B-
4120504,EN4444,ICTFundamentals,D
0251260,CS1029,SmartSystems,C-
0251260,CS4321,VisualImaging,C-
0251260,CS3457,Java,A
0251260,CS2021,Algorithms,C
3750628,CS7643,TheroyOfComputing,C
9870150,CS7730,GameDevelopment,D-
1546809,CS2018,OOP Fundamentals,A+
1546809,CS2018,OOP Fundamentals,D
0160162,CS4321,VisualImaging,A
0160162,CS2022,AssemblyProgramming,B
0160162,EN3201,Calculus,A
6587663,CS4321,VisualImaging,D+
6587663,CS3991,JavaAdvanced,D-
3845063,CS9091,NLP,B
1092280,EN3201,Calculus,A+
3194043,CS7643,TheroyOfComputing,C
5811291,CS3457,Java,A-
5811291,CS3912,Cryptocurrencies,B
2833188,CS2023,UIDesign,A+
0304271,CS6060,Microprocessors,D
7150840,BI2288,Economics,C-
7150840,CS8765,ComputingInTheArts,D+
3611625,CS3912,Cryptocurrencies,D+
3611625,EN4444,ICTFundamentals,B+
8570074,CS3030,CryptographyFundamentals,A+
7981437,CS4320,SoftwareAnalysis,C+
7981437,CS3912,Cryptocurrencies,D-
7981437,CS6060,Microprocessors,B
7981437,CS4002,DataStructures,F
7981437,EN3201,Calculus,B-
5426646,EN3245,Matlab,B
2872471,EN4444,ICTFundamentals,C-
9858717,CS7777,SoftwareEngineering,B+
7235674,CS6098,SoftwareTesting,C-
7235674,CS6060,Microprocessors,C
2914714,EN2291,LinearAlgebra,F
5318546,CS9922,MachineLearning,B-
5318546,CS4040,CryptographyIntermediate,D+
5318546,CS8765,ComputingInTheArts,C
5318546,EN5656,Statistics,D+
7316555,CS8871,MobileAppDevelopment,D
2115314,CS8765,ComputingInTheArts,C+
0100980,EN3456,Analysis,D
0100980,CS2990,CProgramming,F
9996706,CS3990,JavaFundamentals,D
9996706,CS2022,AssemblyProgramming,C+
8801652,CS6098,SoftwareTesting,A+
4679597,IN1121,E-Systems,D-
4679597,CS3030,CryptographyFundamentals,A+
4679597,CS2991,C++Programming,C-
4679597,CS9922,MachineLearning,C-
0956160,CS2024,GameDesign,C+
0956160,CS8833,UnityAdvanced,D-
0956160,CS7730,GameDevelopment,A+
5593775,BI2288,Economics,D-
5593775,CS4002,DataStructures,B-
5593775,CS6060,Microprocessors,D-
5593775,BI1199,MarketDesign,B
5593775,EN3245,Matlab,B-
2736347,CS2018,OOP Fundamentals,D
8083439,EN2099,IntroChemistry,C+
8083439,EN3245,Matlab,A+
8083439,CS1234,RProgramming,B-
8083439,CS2018,OOP Fundamentals,D
8083439,CS3457,Java,B+
8083439,CS7879,DistributedSystems,C+
8083439,CS2021,Algorithms,B+
1026516,CS2023,UIDesign,D
1026516,CS9876,IntroToCognitiveScience,B+
8977542,BI2288,Economics,A+
2730880,CS9090,ComputerSecurity,C-
2730880,CS7730,GameDevelopment,B+
2730880,EN1289,NumericalAnalysis,C-
1041824,CS4040,CryptographyIntermediate,D-
1041824,EN1000,Mechanics,A
1041824,CS9921,ArtificialIntelligence,C+
1445769,CS7777,SoftwareEngineering,C-
1445769,CS1234,RProgramming,D
1445769,CS7879,DistributedSystems,D-
9199080,CS3990,JavaFundamentals,C+
4996803,CS3457,Java,C-
4996803,EN5656,Statistics,A
4996803,CS8732,ReinforcementLearning,B-
9643355,CS4321,VisualImaging,A
9643355,CS9091,NLP,A
9643355,CS2323,DigitalLogic,D-
5761388,CS9090,ComputerSecurity,F
9018239,CS5001,WebDevelopment,D
9018239,BI1199,MarketDesign,D-
5536991,EN3201,Calculus,B
5536991,CS5600,HCI,C-
5536991,EN4444,ICTFundamentals,A+
5546687,CS8891,Robotics,B
7669595,EN3456,Analysis,B+
5706340,EN3456,Analysis,D
5706340,CS5600,HCI,B-
5706340,CS7070,QuantumInformationProcessing,C+
5706340,CS2789,Compilers,A-
5706340,EN3456,Analysis,C
5706340,CS7070,QuantumInformationProcessing,F
4657663,CS3666,IntroToCS,A+
4657663,CS4320,SoftwareAnalysis,D+
8683922,CS2323,DigitalLogic,B+
1865753,CS2990,CProgramming,A+
6651499,CS3478,ComputationalLinguistics,B+
8025709,CS1234,RProgramming,D
6846291,CS9922,MachineLearning,C-
3248238,EN3245,Matlab,D
2684122,EN3201,Calculus,A-
3653613,CS1001,Python,A
4920226,CS6799,UnityBasics,A
4920226,CS2990,CProgramming,D
4920226,BI1199,MarketDesign,C+
4920226,EN5656,Statistics,D-
3137969,CS9090,ComputerSecurity,B
3137969,CS7643,TheroyOfComputing,C+
5414869,CS8891,Robotics,A+
5414869,CS5050,CryptographyAdvanced,C-
3821864,CS4002,DataStructures,D
6926810,CS4040,CryptographyIntermediate,B-
8990150,EN2291,LinearAlgebra,D
8749780,CS8871,MobileAppDevelopment,A+
1330876,CS2018,OOP Fundamentals,A+
8043165,CS9922,MachineLearning,D+
8043165,CS4002,DataStructures,C+
8709676,EN5002,Ciruits,B-
8709676,CS2018,OOP Fundamentals,A-
8967787,CS8732,ReinforcementLearning,D+
1937943,CS4321,VisualImaging,C-
1937943,CS3098,Networks,A+
1937943,CS9001,DataScience,C
7203794,EN3245,Matlab,D+
2009547,CS6060,Microprocessors,F
4280021,CS1001,Python,A-
4280021,CS1234,RProgramming,B-
4280021,CS7643,TheroyOfComputing,A+
4280021,CS3912,Cryptocurrencies,B-
8627637,EN2291,LinearAlgebra,A-
8627637,EN4444,ICTFundamentals,C
8627637,EN2234,AppliedLogic,A+
7684300,CS2018,OOP Fundamentals,B-
7684300,CS8833,UnityAdvanced,A-
8546696,CS9921,ArtificialIntelligence,C-
6939423,CS3457,Java,B
4190670,IN1121,E-Systems,B
4190670,CS9821,ComputationalGenomics,D-
7051572,CS9090,ComputerSecurity,D+
7051572,CS2023,UIDesign,B+
2168682,CS2991,C++Programming,D+
2168682,CS8732,ReinforcementLearning,C+
2168682,CS3098,Networks,D
2168682,CS9821,ComputationalGenomics,F
2664993,CS7643,TheroyOfComputing,C+
2664993,EN3456,Analysis,A
2664993,CS2789,Compilers,C+
2664993,CS2015,EmbeddedSystems,B-
9013206,CS2023,UXPrinciples,B
5162887,CS4002,DataStructures,B
5162887,CS7879,DistributedSystems,A+
7474202,CS4320,SoftwareAnalysis,D-
1358508,CS2024,GameDesign,A-
1358508,CS2222,ComputerGraphics,D
9107444,CS2022,AssemblyProgramming,C+
9107444,CS3457,Java,A-
9107444,CS8871,MobileAppDevelopment,D
9107444,CS5600,HCI,F
9107444,BI2288,Economics,B-
9107444,CS5001,WebDevelopment,D+
5353504,EN5002,Ciruits,D
7865257,CS7070,QuantumInformationProcessing,F
7865257,CS2991,C++Programming,D+
7865257,CS2323,DigitalLogic,B+
7865257,CS2222,ComputerGraphics,F
8789411,CS6799,UnityBasics,D
6436293,CS3098,Networks,B
4184509,EN2000,ComplexSystems,B+
7412426,CS8871,MobileAppDevelopment,C-
9938481,CS6060,Microprocessors,B
9938481,CS7070,QuantumInformationProcessing,D
9938481,CS1001,Python,A
9938481,CS2990,CProgramming,B+
6271994,CS5001,WebDevelopment,B
2244620,CS7879,DistributedSystems,B+
2244620,CS7643,TheroyOfComputing,A
2244620,CS3080,OperatingSystems,B
8340700,CS2991,C++Programming,A+
4867434,CS8833,UnityAdvanced,A-
4867434,CS3080,OperatingSystems,B+
8520998,CS3030,CryptographyFundamentals,B-
9604620,IN1121,E-Systems,A-
9604620,CS9876,IntroToCognitiveScience,C
0302715,CS8883,ComputerArchitecture,B-
9523697,CS2022,AssemblyProgramming,D-
9523697,CS1001,Python,F
9523697,CS9001,DataScience,C-
9523697,CS6060,Microprocessors,B+
8329348,CS2222,ComputerGraphics,B
2521553,CS3080,OperatingSystems,B
9063868,IN1121,E-Systems,B+
0739363,CS9090,ComputerSecurity,A+
0739363,CS9921,ArtificialIntelligence,D-
0739363,CS1001,Python,C-
0739363,CS8732,ReinforcementLearning,B+
4987965,CS7070,QuantumInformationProcessing,B
4987965,CS9090,ComputerSecurity,B
6787454,CS2990,CProgramming,A+
7003317,CS2021,Algorithms,A+
5936233,CS3478,ComputationalLinguistics,A+
5936233,CS1467,ComputerVision,C
3728947,CS3030,CryptographyFundamentals,C+
8855691,CS4040,CryptographyIntermediate,A-
9324465,EN3456,Analysis,A+
0793263,CS5001,WebDevelopment,F
0793263,EN5656,Statistics,D-
2755679,CS1029,SmartSystems,B
2755679,CS2019,UNIXToolsAndScripting,A-
2755679,CS2024,GameDesign,A-
3976751,CS3478,ComputationalLinguistics,F
1248937,CS9876,IntroToCognitiveScience,D+
4201993,CS3990,JavaFundamentals,A
7843769,IN1121,E-Systems,D+
7843769,CS8871,MobileAppDevelopment,A
7843769,EN3456,Analysis,D+
7843769,CS2018,OOP Fundamentals,A+
7843769,CS2021,Algorithms,A-
7843769,CS7879,DistributedSystems,D
7843769,CS8765,ComputingInTheArts,D+
7843769,CS5001,WebDevelopment,D-
0629377,CS6060,Microprocessors,B
5031947,CS8871,MobileAppDevelopment,C+
5031947,CS5001,WebDevelopment,A-
5541551,EN1289,NumericalAnalysis,D-
5541551,CS2023,UIDesign,B
5541551,CS3457,Java,C+
1321622,CS6060,Microprocessors,B-
1321622,CS3478,ComputationalLinguistics,B-
1321622,CS7643,TheroyOfComputing,B+
5646976,CS3030,CryptographyFundamentals,D+
2461086,CS3912,Cryptocurrencies,B+
2461086,CS2019,UNIXToolsAndScripting,C-
2461086,CS2222,ComputerGraphics,D-
9474744,IN1121,E-Systems,F
9474744,CS8732,ReinforcementLearning,C+
9474744,EN3201,Calculus,F
9474744,CS7070,QuantumInformationProcessing,C-
0139501,CS5600,HCI,A-
2894794,CS8833,UnityAdvanced,C+
2894794,CS3457,Java,C
1987526,CS2991,C++Programming,B+
8437801,CS1029,SmartSystems,B+
3626088,CS3991,JavaAdvanced,F
3626088,CS3030,CryptographyFundamentals,C
3626088,CS3030,CryptographyFundamentals,A-
5435002,CS7730,GameDevelopment,C-
5435002,CS8765,ComputingInTheArts,A-
5435002,CS2019,UNIXToolsAndScripting,D+
5435002,EN2234,AppliedLogic,A
5686881,CS6799,UnityBasics,A-
5686881,IN1121,E-Systems,D
3956901,EN3245,Matlab,C+
3956901,BI1199,MarketDesign,B
3956901,CS7070,QuantumInformationProcessing,D
3956901,CS5600,HCI,B
3956901,CS4320,SoftwareAnalysis,B-
7128958,EN2234,AppliedLogic,B+
7259362,CS7730,GameDevelopment,F
9855596,EN3456,Analysis,D+
1210606,CS5050,CryptographyAdvanced,F
2642669,CS2990,CProgramming,A
3832408,EN2234,AppliedLogic,A-
6327358,CS4320,SoftwareAnalysis,C-
6327358,CS2323,DigitalLogic,F
6327358,CS4321,VisualImaging,B-
7687666,CS8732,ReinforcementLearning,F
7296065,CS9090,ComputerSecurity,D-
0299985,CS9876,IntroToCognitiveScience,B+
0299985,EN1000,Mechanics,C+
0299985,CS6098,SoftwareTesting,A-
6399024,CS4002,DataStructures,F
5030084,EN3456,Analysis,A+
5030084,CS2024,GameDesign,F
6011479,CS3080,OperatingSystems,C+
6011479,CS3098,Networks,F
0178024,CS7643,TheroyOfComputing,A+
0178024,EN2000,ComplexSystems,B-
0178024,CS5050,CryptographyAdvanced,D
0178024,CS1029,SmartSystems,F
1537110,CS6098,SoftwareTesting,A+
1537110,CS4002,DataStructures,C
1644455,CS8871,MobileAppDevelopment,D-
8819312,CS8871,MobileAppDevelopment,A
0541030,CS7730,GameDevelopment,B-
0541030,CS2022,AssemblyProgramming,A+
4858955,EN1000,Mechanics,C-
9189173,CS1467,ComputerVision,C+
5611156,CS9922,MachineLearning,A+
5611156,CS4002,DataStructures,A+
5611156,EN1289,NumericalAnalysis,C-
5611156,CS7643,TheroyOfComputing,C+
5611156,CS8871,MobileAppDevelopment,F
5611156,CS2023,UIDesign,B
3739642,CS2222,ComputerGraphics,F
3739642,CS9922,MachineLearning,D
3739642,CS3030,CryptographyFundamentals,C
3739642,CS7879,DistributedSystems,B+
6673017,CS3457,Java,D
6673017,EN3456,Analysis,D-
6673017,CS2023,UIDesign,F
6673017,CS4002,DataStructures,A
0821588,CS2021,Algorithms,B
2487718,EN2291,LinearAlgebra,A+
2573736,CS4320,SoftwareAnalysis,D
0988030,CS4002,DataStructures,C-
0988030,CS5001,WebDevelopment,B+
0988030,CS7730,GameDevelopment,C
4686976,EN1000,Mechanics,C+
6718943,CS2990,CProgramming,F
1689320,CS7879,DistributedSystems,D
9895388,EN5656,Statistics,B+
9895388,CS2018,OOP Fundamentals,D-
9895388,CS9090,ComputerSecurity,F
7743638,CS7879,DistributedSystems,F
7743638,EN5002,Ciruits,C+
7743638,CS2323,DigitalLogic,A-
7743638,CS1234,RProgramming,B-
7743638,CS3030,CryptographyFundamentals,A+
7743638,CS4002,DataStructures,B
7743638,CS7070,QuantumInformationProcessing,F
7743638,CS4321,VisualImaging,C+
1365047,CS7730,GameDevelopment,C
1365047,CS1467,ComputerVision,B+
1365047,CS8883,ComputerArchitecture,B+
3950553,CS2789,Compilers,D
7216923,CS3666,IntroToCS,A+
7411280,CS9921,ArtificialIntelligence,B+
7411280,CS2022,AssemblyProgramming,A
7411280,CS6060,Microprocessors,B+
7411280,EN2000,ComplexSystems,B
9795559,CS9922,MachineLearning,A
9795559,CS8732,ReinforcementLearning,B-
9795559,EN5002,Ciruits,D
9795559,CS9001,DataScience,C+
9249221,CS4321,VisualImaging,A+
9249221,CS3666,IntroToCS,D
5584605,CS9821,ComputationalGenomics,D
0177506,CS9876,IntroToCognitiveScience,F
3403732,CS5600,HCI,B
5006522,CS8891,Robotics,D+
5006522,CS8732,ReinforcementLearning,B+
0637870,CS9921,ArtificialIntelligence,A-
0637870,CS3030,CryptographyFundamentals,B-
0232106,CS9090,ComputerSecurity,B-
0232106,CS2024,GameDesign,C
0232106,EN2000,ComplexSystems,F
7706221,CS2323,DigitalLogic,C
7706221,EN5002,Ciruits,A+
2069034,CS4002,DataStructures,D+
2069034,CS8833,UnityAdvanced,A
2069034,CS4040,CryptographyIntermediate,A
2069034,CS9001,DataScience,A+
4076765,CS4320,SoftwareAnalysis,D+
4076765,IN1121,E-Systems,D
4076765,CS2021,Algorithms,B-
4076765,CS6799,UnityBasics,F
4258322,CS9921,ArtificialIntelligence,C
3974754,CS2323,DigitalLogic,F
3974754,CS4002,DataStructures,C-
3974754,CS9091,NLP,D-
5684654,CS5050,CryptographyAdvanced,C+
5684654,CS4321,VisualImaging,C-
5684654,EN4444,ICTFundamentals,A+
5684654,CS7777,SoftwareEngineering,F
2144797,CS4321,VisualImaging,D
2144797,CS4003,DatabaseSystems,D+
2144797,CS9821,ComputationalGenomics,F
9783008,CS5001,WebDevelopment,B-
3918353,CS8891,Robotics,B-
3918353,CS4003,DatabaseSystems,D
3918353,CS2019,UNIXToolsAndScripting,A
1301539,CS4003,DatabaseSystems,B
1817008,CS8871,MobileAppDevelopment,A+
1817008,CS9001,DataScience,C
1817008,EN2099,IntroChemistry,A
0496095,CS2023,UXPrinciples,A-
0496095,CS3991,JavaAdvanced,D-
0496095,EN2234,AppliedLogic,D-
9518279,CS2222,ComputerGraphics,A
2319784,CS9921,ArtificialIntelligence,C-
2319784,EN2291,LinearAlgebra,F
4731143,CS8732,ReinforcementLearning,B+
4731143,CS9091,NLP,A
4731143,CS2023,UIDesign,F
9023970,CS2024,GameDesign,A+
5371687,EN3245,Matlab,D
5371687,CS8891,Robotics,D-
5371687,CS2023,UIDesign,D+
5371687,CS2023,UIDesign,C
5371687,EN2099,IntroChemistry,B-
7555620,CS7879,DistributedSystems,A+
7200939,BI2288,Economics,D
4062889,CS3457,Java,C
4062889,CS7777,SoftwareEngineering,D+
4062889,CS6060,Microprocessors,C
7626417,CS4321,VisualImaging,D-
3412011,CS7070,QuantumInformationProcessing,C+
5665897,CS7643,TheroyOfComputing,C+
5665897,CS5600,HCI,D
9047539,CS2991,C++Programming,C-
8148431,CS7777,SoftwareEngineering,A+
8148431,CS9921,ArtificialIntelligence,C-
0834501,CS1029,SmartSystems,A
6619402,EN1289,NumericalAnalysis,A
6619402,IN1121,E-Systems,A
6619402,CS9091,NLP,F
6619402,CS8871,MobileAppDevelopment,D+
6619402,CS3457,Java,D-
6619402,CS4320,SoftwareAnalysis,D
4465837,CS2323,DigitalLogic,C
4465837,CS8891,Robotics,C+
4465837,CS4002,DataStructures,C-
5824543,EN1289,NumericalAnalysis,B+
5021474,CS8833,UnityAdvanced,F
5021474,EN3456,Analysis,D-
3782938,CS3080,OperatingSystems,A+
4461159,EN1000,Mechanics,C-
4461159,CS2019,UNIXToolsAndScripting,B
1395417,CS8833,UnityAdvanced,D
4269656,EN3245,Matlab,B+
4269656,EN1289,NumericalAnalysis,D-
4269656,CS5050,CryptographyAdvanced,A+
4269656,CS2023,UIDesign,A-
4746401,CS9921,ArtificialIntelligence,D+
1328086,EN5002,Ciruits,B+
1328086,CS3478,ComputationalLinguistics,C+
3854816,CS4040,CryptographyIntermediate,D-
9132620,CS2022,AssemblyProgramming,C
4035265,CS3457,Java,A
5023753,CS3098,Networks,D
6822429,EN2099,IntroChemistry,B-
9556048,CS7070,QuantumInformationProcessing,A
9556048,CS2018,OOP Fundamentals,C+
9556048,CS3457,Java,B+
3109784,EN5656,Statistics,C+
3109784,CS9876,IntroToCognitiveScience,C
3109784,CS3478,ComputationalLinguistics,D
4333469,CS2019,UNIXToolsAndScripting,A+
4333469,CS2022,AssemblyProgramming,B+
8991786,CS2021,Algorithms,D
8991786,CS8871,MobileAppDevelopment,A-
8991786,CS2018,OOP Fundamentals,C
8991786,EN3245,Matlab,A
8991786,CS4040,CryptographyIntermediate,B
8991786,CS3478,ComputationalLinguistics,A-
8991786,CS5050,CryptographyAdvanced,C+
0990169,CS9921,ArtificialIntelligence,A
0990169,EN2234,AppliedLogic,A+
5224255,EN3201,Calculus,F
8761135,CS7070,QuantumInformationProcessing,B
0288483,CS6098,SoftwareTesting,B-
0645225,CS8732,ReinforcementLearning,F
0645225,CS3098,Networks,B+
0991967,CS2222,ComputerGraphics,C
1373921,CS4321,VisualImaging,D+
3619774,CS4003,DatabaseSystems,C
3619774,CS3457,Java,B
3619774,CS7643,TheroyOfComputing,B-
6069752,EN2099,IntroChemistry,A-
6069752,CS1234,RProgramming,C-
4850820,CS1001,Python,C
4850820,EN1000,Mechanics,B-
3391353,CS2024,GameDesign,B+
0301664,CS9001,DataScience,B+
3810589,CS3990,JavaFundamentals,D
3810589,CS9921,ArtificialIntelligence,A+
3810589,CS4320,SoftwareAnalysis,A+
1125742,CS3478,ComputationalLinguistics,C
1125742,IN1121,E-Systems,C-
1125742,EN1000,Mechanics,F
1125742,CS6799,UnityBasics,D
1125742,CS5050,CryptographyAdvanced,F
1125742,BI2288,Economics,D
1125742,CS9922,MachineLearning,B-
1125742,CS2323,DigitalLogic,D-
1125742,EN2000,ComplexSystems,C+
1125742,CS9876,IntroToCognitiveScience,B+
8354330,CS2023,UXPrinciples,D+
8354330,CS2023,UXPrinciples,C
8354330,CS8765,ComputingInTheArts,A+
8354330,CS9921,ArtificialIntelligence,C+
8354330,CS9922,MachineLearning,F
8354330,CS5050,CryptographyAdvanced,A-
6920232,CS9090,ComputerSecurity,A+
5421355,CS2990,CProgramming,D+
4070727,CS5600,HCI,C
4070727,CS2789,Compilers,C
4070727,CS4320,SoftwareAnalysis,A-
5444970,CS8891,Robotics,B-
5444970,CS6060,Microprocessors,A+
5444970,CS8833,UnityAdvanced,A+
8722034,CS2024,GameDesign,C
7006118,CS9921,ArtificialIntelligence,C+
7006118,CS3991,JavaAdvanced,F
4893251,EN3201,Calculus,B
